1139	SCRI_RS_123295
1140	3257890|F|0
1141	3259136|F|0
1142	3262966|F|0
1143	3263103|F|0
1144	SCRI_RS_135619
1145	SCRI_RS_174444
1146	BOPA1_4410-284
1147	BOPA2_12_30432
1148	SCRI_RS_125793
1149	SCRI_RS_154981
1150	SCRI_RS_186954
1151	SCRI_RS_215094
1152	3258041|F|0
1153	3260977|F|0
1154	SCRI_RS_177405
1155	3257273|F|0
1156	BOPA1_2651-1774
1157	BOPA1_8512-430
1158	SCRI_RS_141655
1159	SCRI_RS_41263
1160	SCRI_RS_229103
1161	SCRI_RS_206245
1162	3261247|F|0
1163	3256377|F|0
1164	SCRI_RS_171029
1165	3255112|F|0
1166	3263085|F|0
1167	SCRI_RS_194318
1168	BOPA2_12_10715
1169	3256112|F|0
1170	BOPA2_12_30491
1171	3255144|F|0
1172	3257060|F|0
1173	3256386|F|0
1174	3259130|F|0
1175	BOPA2_12_20281
1176	SCRI_RS_152206
1177	BOPA1_1341-841
1178	3257527|F|0
1179	SCRI_RS_14801
1180	SCRI_RS_201800
1181	BOPA1_4788-672
1182	BOPA2_12_10219
1183	SCRI_RS_237094
1184	3257435|F|0
1185	3256489|F|0
1186	SCRI_RS_221843
1187	SCRI_RS_239231
1188	3262011|F|0
1189	BOPA1_ConsensusGBS0524-2
1190	SCRI_RS_139793
1191	BOPA2_12_31127
1192	3256131|F|0
1193	BOPA1_4630-1036
1194	3259850|F|0
1195	3256587|F|0
1196	BOPA1_ABC02350-pHv759-04
1197	BOPA2_12_30703
1198	SCRI_RS_126877
1199	SCRI_RS_158928
1200	SCRI_RS_198460
1201	SCRI_RS_212484
1202	3259575|F|0
1203	SCRI_RS_173531
1204	SCRI_RS_231782
1205	BOPA1_2128-874
1206	BOPA1_2417-924
1207	BOPA1_3598-489
1208	BOPA1_ABC01899-1-1-301
1209	BOPA1_5823-1073
1210	SCRI_RS_151576
1211	3258891|F|0
1212	3261735|F|0
1213	3257223|F|0
1214	BOPA2_12_20688
1215	BOPA2_12_30691
1216	BOPA1_4065-397
1217	BOPA1_5113-624
1218	3255313|F|0
1219	3259011|F|0
1220	3258721|F|0
1221	3259995|F|0
1222	BOPA1_6384-866
1223	SCRI_RS_182050
1224	SCRI_RS_186443
1225	SCRI_RS_224846
1226	3261408|F|0
1227	3255039|F|0
1228	BOPA1_5379-595
1229	SCRI_RS_147210
1230	3258514|F|0
1231	SCRI_RS_122681
1232	SCRI_RS_151535
1233	BOPA1_2580-1456
1234	SCRI_RS_175065
1235	SCRI_RS_238424
1236	3258978|F|0
1237	3259568|F|0
1238	3257051|F|0
1239	3258474|F|0
1240	BOPA2_12_30259
1241	BOPA1_ABC20402-1-3-298
1242	BOPA1_9060-471
1243	BOPA2_12_31474
1244	SCRI_RS_154617
1245	SCRI_RS_187110
1246	SCRI_RS_199897
1247	SCRI_RS_199898
1248	SCRI_RS_30973
1249	SCRI_RS_218303
1250	3261725|F|0
1251	SCRI_RS_155546
1252	SCRI_RS_10398
1253	SCRI_RS_6792
1254	3256872|F|0
1255	3262943|F|0
1256	BOPA1_3662-381
1257	3259476|F|0
1258	3259657|F|0
1259	BOPA1_946-2500
1260	BOPA1_1292-406
1261	BOPA1_2601-171
1262	SCRI_RS_144592
1263	SCRI_RS_195938
1264	3257050|F|0
1265	BOPA2_12_31288
1266	BOPA1_ABC12560-1-1-421
1267	3255237|F|0
1268	SCRI_RS_185513
1269	BOPA1_3122-909
1270	SCRI_RS_151430
1271	SCRI_RS_232669
1272	BOPA1_8889-842
1273	BOPA1_3090-138
1274	BOPA2_12_31408
1275	SCRI_RS_106444
1276	SCRI_RS_142400
1277	SCRI_RS_158123
1278	SCRI_RS_206492
1279	SCRI_RS_222933
1280	3257998|F|0
1281	BOPA1_411-495
1282	BOPA1_7932-687
1283	SCRI_RS_164343
1284	SCRI_RS_196323
1285	SCRI_RS_131325
1286	BOPA1_5759-478
1287	BOPA2_12_30634
1288	SCRI_RS_132200
1289	SCRI_RS_136233
1290	SCRI_RS_141874
1291	SCRI_RS_146010
1292	SCRI_RS_151459
1293	SCRI_RS_153174
1294	SCRI_RS_186840
1295	SCRI_RS_204254
1296	SCRI_RS_219675
1297	SCRI_RS_98229
1298	3257331|F|0
1299	BOPA2_12_10927
1300	BOPA2_12_31194
1301	SCRI_RS_103572
1302	SCRI_RS_186664
1303	SCRI_RS_6099
1304	3255270|F|0
1305	3261714|F|0
1306	3256247|F|0
1307	3262956|F|0
1308	3258614|F|0
1309	3255922|F|0
1310	3256272|F|0
1311	3256372|F|0
1312	3256960|F|0
1313	3255549|F|0
1314	3258098|F|0
1315	3258313|F|0
1316	3258122|F|0
1317	3259124|F|0
1318	3254989|F|0
1319	3256398|F|0
1320	BOPA1_ABC01644-1-3-379
1321	BOPA1_5184-1163
1322	BOPA2_12_31175
1323	SCRI_RS_138888
1324	SCRI_RS_162700
1325	SCRI_RS_180032
1326	SCRI_RS_41905
1327	BOPA2_12_30772
1328	SCRI_RS_171237
1329	BOPA1_1275-734
1330	SCRI_RS_144891
1331	SCRI_RS_122871
1332	SCRI_RS_238404
1333	3254904|F|0
1334	BOPA2_12_30853
1335	3257080|F|0
1336	BOPA1_ABC06091-1-1-187
1337	BOPA2_12_30251
1338	SCRI_RS_135633
1339	SCRI_RS_167882
1340	SCRI_RS_192676
1341	BOPA2_12_10948
1342	SCRI_RS_198865
1343	BOPA1_10719-459
1344	BOPA1_4233-63
1345	SCRI_RS_228442
1346	SCRI_RS_13952
1347	3256317|F|0
1348	SCRI_RS_176173
1349	SCRI_RS_137018
1350	SCRI_RS_182959
1351	BOPA1_3813-1629
1352	BOPA1_1040-279
1353	BOPA2_12_30828
1354	SCRI_RS_11204
1355	SCRI_RS_170235
1356	SCRI_RS_240011
1357	3260291|F|0
1358	3262597|F|0
1359	BOPA2_12_30042
1360	SCRI_RS_130072
1361	SCRI_RS_160277
1362	SCRI_RS_220670
1363	SCRI_RS_236164
1364	3257441|F|0
1365	3262717|F|0
1366	3255529|F|0
1367	3259165|F|0
1368	BOPA2_12_30582
1369	SCRI_RS_151921
1370	SCRI_RS_193756
1371	BOPA1_2719-672
1372	BOPA1_4049-233
1373	SCRI_RS_174318
1374	SCRI_RS_194640
1375	3258037|F|0
1376	3261164|F|0
1377	3257244|F|0
1378	3261395|F|0
1379	BOPA1_2528-2111
1380	BOPA1_ABC07566-2-1-82
1381	BOPA2_12_30561
1382	SCRI_RS_117951
1383	SCRI_RS_135468
1384	SCRI_RS_155067
1385	SCRI_RS_157207
1386	SCRI_RS_175300
1387	SCRI_RS_231897
1388	BOPA1_1826-229
1389	BOPA2_12_20335
1390	SCRI_RS_177375
1391	SCRI_RS_4969
1392	BOPA1_ABC17685-1-4-365
1393	3257044|F|0
1394	SCRI_RS_116920
1395	SCRI_RS_127347
1396	SCRI_RS_1502
1397	SCRI_RS_222769
1398	BOPA1_3576-2715
1399	SCRI_RS_100054
1400	SCRI_RS_237688
1401	3260898|F|0
1402	3259823|F|0
1403	BOPA1_1940-567
1404	BOPA2_12_20861
1405	SCRI_RS_167594
1406	SCRI_RS_208320
1407	3259065|F|0
1408	BOPA1_4659-1261
1409	BOPA1_5160-268
1410	3256573|F|0
1411	3259936|F|0
1412	3261257|F|0
1413	BOPA1_1917-848
1414	BOPA1_5046-619
1415	BOPA2_12_30265
1416	SCRI_RS_134925
1417	SCRI_RS_144583
1418	SCRI_RS_179253
1419	SCRI_RS_196026
1420	SCRI_RS_235063
1421	SCRI_RS_236716
1422	BOPA1_9191-263
1423	SCRI_RS_231725
1424	3255396|F|0
1425	3257484|F|0
1426	BOPA1_2895-1064
1427	SCRI_RS_185710
1428	3258948|F|0
1429	BOPA1_3214-945
1430	BOPA1_4717-386
1431	BOPA2_12_30275
1432	SCRI_RS_165669
1433	SCRI_RS_171045
1434	SCRI_RS_184218
1435	BOPA1_ABC08774-1-1-752
1436	3259176|F|0
1437	BOPA1_4280-295
1438	BOPA1_2910-1085
1439	SCRI_RS_12492
1440	SCRI_RS_125516
1441	3261225|F|0
1442	BOPA1_7489-442
1443	BOPA1_2517-487
1444	BOPA2_12_31256
1445	3257263|F|0
1446	SCRI_RS_188255
1447	SCRI_RS_144776
1448	SCRI_RS_165574
1449	SCRI_RS_213826
1450	3259966|F|0
1451	3257928|F|0
1452	3259637|F|0
1453	SCRI_RS_153531
1454	BOPA1_ABC03181-1-1-164
1455	BOPA2_12_11121
1456	BOPA1_4136-869
1457	BOPA1_6911-866
1458	SCRI_RS_143213
1459	SCRI_RS_107754
1460	3255759|F|0
1461	BOPA1_6510-1430
1462	SCRI_RS_4802
1463	BOPA2_12_10545
1464	BOPA1_6804-1197
1465	SCRI_RS_162413
1466	SCRI_RS_202786
1467	3254845|F|0
1468	3259897|F|0
1469	BOPA1_2284-1738
1470	3260657|F|0
1471	3256921|F|0
1472	3255448|F|0
1473	3263010|F|0
1474	SCRI_RS_155808
1475	SCRI_RS_180983
1476	BOPA1_10489-586
1477	SCRI_RS_167713
1478	SCRI_RS_189408
1479	SCRI_RS_212940
1480	SCRI_RS_173757
1481	3258669|F|0
1482	3259007|F|0
1483	SCRI_RS_155470
1484	BOPA2_12_20985
1485	3258996|F|0
1486	SCRI_RS_163975
1487	SCRI_RS_59851
1488	SCRI_RS_198848
1489	SCRI_RS_145381
1490	SCRI_RS_146785
1491	BOPA1_7660-476
1492	BOPA2_12_31020
1493	3255627|F|0
1494	3260669|F|0
1495	BOPA1_7187-382
1496	BOPA2_12_10717
1497	BOPA2_12_31383
1498	SCRI_RS_110043
1499	3258875|F|0
1500	3262207|F|0
1501	3257641|F|0
1502	BOPA2_12_31021
1503	3255707|F|0
1504	BOPA1_4037-916
1505	3256832|F|0
1506	SCRI_RS_150266
1507	SCRI_RS_16024
1508	BOPA1_334-1164
1509	SCRI_RS_16995
1510	3256579|F|0
1511	3257355|F|0
1512	3259198|F|0
1513	3258635|F|0
1514	BOPA1_5499-1430
1515	3260649|F|0
1516	3255955|F|0
1517	SCRI_RS_207224
1518	3257570|F|0
1519	3255674|F|0
1520	BOPA1_6280-1098
1521	BOPA2_12_10650
1522	SCRI_RS_156871
1523	SCRI_RS_206677
1524	SCRI_RS_221992
1525	SCRI_RS_73
1526	SCRI_RS_9469
1527	SCRI_RS_150
1528	3261915|F|0
1529	3257872|F|0
1530	BOPA2_12_30674
1531	BOPA2_12_31394
1532	BOPA1_8065-1203
1533	3256773|F|0
1534	BOPA1_4377-571
1535	SCRI_RS_159024
1536	3257258|F|0
1537	3259550|F|0
1538	3262333|F|0
1539	BOPA1_6023-567
1540	BOPA1_1946-698
1541	BOPA1_ConsensusGBS0033-1
1542	BOPA1_5573-1170
1543	BOPA2_12_11449
1544	BOPA2_12_30696
1545	BOPA2_12_31398
1546	SCRI_RS_182079
1547	SCRI_RS_50957
1548	3257045|F|0
1549	3257408|F|0
1550	3255364|F|0
1551	3256169|F|0
1552	3257617|F|0
1553	3257819|F|0
1554	3257903|F|0
1555	3258169|F|0
1556	3261182|F|0
1557	3262152|F|0
1558	SCRI_RS_207237
1559	SCRI_RS_172667
1560	SCRI_RS_219568
1561	SCRI_RS_220533
1562	BOPA1_4164-176
1563	3263114|F|0
1564	3259442|F|0
1565	3260421|F|0
1566	BOPA2_12_31445
1567	3256971|F|0
1568	3258823|F|0
1569	3258999|F|0
1570	SCRI_RS_7517
1571	SCRI_RS_2273
1572	BOPA2_12_31293
1573	SCRI_RS_17898
1574	SCRI_RS_158285
1575	SCRI_RS_235874
1576	BOPA2_12_10859
1577	SCRI_RS_156323
1578	BOPA1_7549-782
1579	SCRI_RS_129857
1580	SCRI_RS_239742
1581	SCRI_RS_139193
1582	3256395|F|0
1583	BOPA1_6117-1507
1584	BOPA2_12_11274
1585	SCRI_RS_134812
1586	SCRI_RS_157347
1587	SCRI_RS_166540
1588	SCRI_RS_200291
1589	SCRI_RS_221795
1590	SCRI_RS_222844
1591	SCRI_RS_2961
1592	3259748|F|0
1593	3263044|F|0
1594	3262751|F|0
1595	SCRI_RS_154398
1596	SCRI_RS_235860
1597	3262833|F|0
1598	BOPA1_4629-162
1599	BOPA1_ABC09163-1-3-313
1600	SCRI_RS_137263
1601	3262494|F|0
1602	BOPA1_ABC04861-2-1-334
1603	SCRI_RS_4930
1604	SCRI_RS_154203
1605	3257943|F|0
1606	SCRI_RS_171032
1607	BOPA1_2371-950
1608	BOPA1_2322-462
1609	SCRI_RS_91810
1610	BOPA2_12_30896
1611	BOPA2_12_30897
1612	BOPA2_12_30901
1613	SCRI_RS_133327
1614	3258989|F|0
1615	3259588|F|0
1616	3260518|F|0
1617	SCRI_RS_196853
1618	BOPA2_12_31205
1619	SCRI_RS_171038
1620	SCRI_RS_88704
1621	3256445|F|0
1622	SCRI_RS_180028
1623	SCRI_RS_192398
1624	BOPA1_ConsensusGBS0705-1
1625	SCRI_RS_13565
1626	SCRI_RS_3376
1627	3255825|F|0
1628	SCRI_RS_156090
1629	SCRI_RS_160616
1630	SCRI_RS_172648
1631	SCRI_RS_198601
1632	SCRI_RS_235221
1633	BOPA1_3469-1152
1634	SCRI_RS_10670
1635	SCRI_RS_126439
1636	SCRI_RS_128449
1637	SCRI_RS_159462
1638	SCRI_RS_160833
1639	SCRI_RS_165463
1640	SCRI_RS_185505
1641	SCRI_RS_198603
1642	SCRI_RS_211281
1643	3256179|F|0
1644	3256068|F|0
1645	3258621|F|0
1646	3255737|F|0
1647	BOPA2_12_10936
1648	BOPA2_12_31424
1649	SCRI_RS_179213
1650	SCRI_RS_188339
1651	SCRI_RS_208760
1652	3255138|F|0
1653	3262836|F|0
1654	SCRI_RS_157236
1655	3260097|F|0
1656	SCRI_RS_211894
1657	3255638|F|0
1658	3257843|F|0
1659	3256572|F|0
1660	BOPA1_8632-1809
1661	BOPA2_12_10969
1662	SCRI_RS_119261
1663	SCRI_RS_138463
1664	SCRI_RS_155456
1665	SCRI_RS_162798
1666	SCRI_RS_174800
1667	SCRI_RS_176114
1668	SCRI_RS_182039
1669	SCRI_RS_183984
1670	SCRI_RS_237481
1671	3263082|F|0
1672	3255133|F|0
1673	BOPA1_6024-1095
1674	BOPA1_6752-1013
1675	BOPA1_ABC02258-1-6-382
1676	3258437|F|0
1677	BOPA1_2020-539
1678	SCRI_RS_157140
1679	SCRI_RS_237763
1680	3260500|F|0
1681	3256432|F|0
1682	SCRI_RS_165795
1683	SCRI_RS_203799
1684	3257790|F|0
1685	BOPA2_12_20793
1686	3256446|F|0
1687	3262719|F|0
1688	3258403|F|0
1689	3259178|F|0
1690	3258792|F|0
1691	3261075|F|0
1692	SCRI_RS_165509
1693	SCRI_RS_237921
1694	BOPA2_12_11285
1695	BOPA2_12_30216
1696	BOPA2_12_10689
1697	BOPA1_1635-691
1698	SCRI_RS_195164
1699	BOPA1_6951-875
1700	3262617|F|0
1701	3258017|F|0
1702	3254697|F|0
1703	3259339|F|0
1704	BOPA1_ABC12856-1-1-77
1705	3255404|F|0
1706	3260248|F|0
1707	3255670|F|0
1708	3255783|F|0
1709	3256362|F|0
1710	3257089|F|0
1711	3257840|F|0
1712	3257871|F|0
1713	3258506|F|0
1714	3259580|F|0
1715	3259804|F|0
1716	3258082|F|0
1717	BOPA1_7236-1384
1718	BOPA1_ABC14531-1-2-91
1719	BOPA1_11660-365
1720	BOPA1_3206-670
1721	BOPA2_12_10735
1722	BOPA2_12_30200
1723	BOPA2_12_30480
1724	SCRI_RS_135355
1725	SCRI_RS_148298
1726	SCRI_RS_154713
1727	SCRI_RS_162618
1728	SCRI_RS_209354
1729	SCRI_RS_239916
1730	BOPA2_12_10649
1731	SCRI_RS_135112
1732	SCRI_RS_142621
1733	SCRI_RS_160618
1734	3259641|F|0
1735	3258537|F|0
1736	3261697|F|0
1737	3255094|F|0
1738	3262035|F|0
1739	BOPA1_5837-427
1740	SCRI_RS_160958
1741	SCRI_RS_172220
1742	SCRI_RS_196862
1743	SCRI_RS_209969
1744	3256992|F|0
1745	3258170|F|0
1746	BOPA1_ABC10472-1-2-247
1747	BOPA1_682-767
1748	BOPA2_12_31333
1749	SCRI_RS_157053
1750	3256792|F|0
1751	SCRI_RS_196270
1752	3255127|F|0
1753	3256356|F|0
1754	3255165|F|0
1755	3257251|F|0
1756	3257411|F|0
1757	SCRI_RS_115690
1758	SCRI_RS_194603
1759	3256571|F|0
1760	3256571A
1761	SCRI_RS_157097
1762	SCRI_RS_159484
1763	SCRI_RS_173374
1764	BOPA1_2944-1813
1765	SCRI_RS_4931
1766	3258436|F|0
1767	3259455|F|0
1768	3260876|F|0
1769	SCRI_RS_150494
1770	SCRI_RS_170162
1771	SCRI_RS_147985
1772	SCRI_RS_142188
1773	3255014|F|0
1774	3260437|F|0
1775	BOPA1_5347-585
1776	SCRI_RS_135248
1777	SCRI_RS_140972
1778	SCRI_RS_196842
1779	SCRI_RS_209622
1780	SCRI_RS_221763
1781	3263102|F|0
1782	SCRI_RS_153793
1783	3255579|F|0
1784	3263001|F|0
1785	3262200|F|0
1786	3255437|F|0
1787	3255753|F|0
1788	3256963|F|0
1789	3257157|F|0
1790	3258144|F|0
1791	3261335|F|0
1792	BOPA1_ABC13569-1-1-107
1793	BOPA2_12_30555
1794	BOPA1_ConsensusGBS0348-2
1795	3257039|F|0
1796	3258359|F|0
1797	SCRI_RS_128484
1798	BOPA2_12_31270
1799	BOPA1_111-499
1800	SCRI_RS_154703
1801	3263079|F|0
1802	BOPA1_2688-1022
1803	SCRI_RS_192384
1804	SCRI_RS_223885
1805	BOPA2_12_30459
1806	SCRI_RS_15711
1807	BOPA1_2277-634
1808	BOPA1_3180-1771
1809	BOPA1_5088-59
1810	BOPA1_8501-449
1811	BOPA1_866-442
1812	BOPA1_868-675
1813	BOPA1_871-462
1814	BOPA1_ABC01334-1-1-55
1815	BOPA1_ABC05640-1-1-248
1816	BOPA1_11979-928
1817	BOPA1_5537-283
1818	BOPA1_6996-838
1819	BOPA1_7487-390
1820	BOPA2_12_30965
1821	BOPA2_12_31402
1822	SCRI_RS_123654
1823	SCRI_RS_126890
1824	SCRI_RS_139831
1825	SCRI_RS_143727
1826	SCRI_RS_149618
1827	SCRI_RS_153420
1828	SCRI_RS_156045
1829	SCRI_RS_16799
1830	SCRI_RS_173807
1831	SCRI_RS_178149
1832	SCRI_RS_179560
1833	SCRI_RS_184090
1834	SCRI_RS_185363
1835	SCRI_RS_190073
1836	SCRI_RS_205499
1837	SCRI_RS_222093
1838	SCRI_RS_224624
1839	SCRI_RS_230508
1840	SCRI_RS_238760
1841	SCRI_RS_48964
1842	SCRI_RS_4952
1843	SCRI_RS_620
1844	3256365|F|0
1845	3261347|F|0
1846	3261608|F|0
1847	3261943|F|0
1848	3257113|F|0
1849	3262272A
1850	3262961|F|0
1851	3255620|F|0
1852	3256036|F|0
1853	3262120|F|0
1854	3255119|F|0
1855	3255381|F|0
1856	3256957|F|0
1857	3261757|F|0
1858	SCRI_RS_162690
1859	3258706|F|0
1860	3262621|F|0
1861	SCRI_RS_114164
1862	BOPA1_4833-420
1863	BOPA1_ABC09941-1-1-100
1864	BOPA1_14832-296
1865	BOPA1_ABC17086-1-9-254
1866	SCRI_RS_15050
1867	SCRI_RS_15537
1868	SCRI_RS_158091
1869	SCRI_RS_219799
1870	SCRI_RS_229405
1871	SCRI_RS_918
1872	3256439|F|0
1873	3258434|F|0
1874	3259935|F|0
1875	SCRI_RS_151617
1876	3255142|F|0
1877	SCRI_RS_156220
1878	SCRI_RS_223905
1879	3257368|F|0
1880	SCRI_RS_136969
1881	SCRI_RS_147230
1882	SCRI_RS_183974
1883	3254678|F|0
1884	3259222|F|0
1885	3255399|F|0
1886	3255417|F|0
1887	3255518|F|0
1888	3255868|F|0
1889	3257053|F|0
1890	3259583|F|0
1891	3260574|F|0
1892	3262666|F|0
1893	BOPA1_3000-1074
1894	BOPA1_3763-595
1895	BOPA1_5541-418
1896	BOPA1_7576-818
1897	BOPA2_12_10739
1898	BOPA2_12_30598
1899	BOPA2_12_31095
1900	BOPA2_12_31264
1901	BOPA2_12_31406
1902	SCRI_RS_132586
1903	SCRI_RS_142593
1904	SCRI_RS_151349
1905	SCRI_RS_151556
1906	SCRI_RS_154176
1907	SCRI_RS_164608
1908	SCRI_RS_183064
1909	SCRI_RS_196100
1910	SCRI_RS_205571
1911	SCRI_RS_206070
1912	SCRI_RS_207327
1913	SCRI_RS_238606
1914	SCRI_RS_610
1915	SCRI_RS_12444
1916	SCRI_RS_144379
1917	3258237|F|0
1918	3258425|F|0
1919	SCRI_RS_167694
1920	SCRI_RS_153811
1921	3262989|F|0
1922	3258164|F|0
1923	SCRI_RS_149429
1924	BOPA1_7302-240
1925	SCRI_RS_155689
1926	SCRI_RS_235261
1927	BOPA1_3271-1422
1928	BOPA1_13178-89
1929	BOPA1_3256-1196
1930	BOPA1_4218-1230
1931	BOPA1_9701-925
1932	BOPA2_12_30097
1933	BOPA2_12_31327
1934	SCRI_RS_151129
1935	SCRI_RS_152659
1936	SCRI_RS_154954
1937	SCRI_RS_162820
1938	SCRI_RS_174214
1939	SCRI_RS_200033
1940	SCRI_RS_201870
1941	SCRI_RS_218206
1942	SCRI_RS_227502
1943	3258618|F|0
1944	3262584|F|0
1945	3259601|F|0
1946	3257037|F|0
1947	3259313|F|0
1948	3259177|F|0
1949	3259847|F|0
1950	BOPA1_1381-547
1951	BOPA1_ABC16258-1-1-77
1952	BOPA2_12_30636
1953	3259821|F|0
1954	BOPA1_8293-202
1955	BOPA2_12_30152
1956	BOPA2_12_30310
1957	SCRI_RS_116193
1958	SCRI_RS_116197
1959	SCRI_RS_116226
1960	SCRI_RS_129177
1961	SCRI_RS_129178
1962	SCRI_RS_130279
1963	SCRI_RS_130285
1964	SCRI_RS_143501
1965	SCRI_RS_147052
1966	SCRI_RS_155161
1967	SCRI_RS_159243
1968	SCRI_RS_205807
1969	SCRI_RS_7392
1970	3258326|F|0
1971	3256351|F|0
1972	3259574|F|0
1973	3259574A
1974	3261589|F|0
1975	3257866|F|0
1976	3262798|F|0
1977	3255143|F|0
1978	SCRI_RS_209218
1979	SCRI_RS_224454
1980	SCRI_RS_119513
1981	SCRI_RS_179555
1982	SCRI_RS_708
1983	SCRI_RS_211291
1984	3255740|F|0
1985	3258236|F|0
1986	3258240|F|0
1987	3262523|F|0
1988	BOPA1_ConsensusGBS0379-1
1989	BOPA1_8817-798
1990	BOPA1_9291-1322
1991	BOPA2_12_20183
1992	BOPA2_12_31100
1993	SCRI_RS_12934
1994	SCRI_RS_137825
1995	SCRI_RS_208901
1996	SCRI_RS_223166
1997	SCRI_RS_230672
1998	BOPA1_285-2932
1999	SCRI_RS_185506
2000	3257027|F|0
2001	3256920|F|0
2002	BOPA1_4472-658
2003	BOPA1_2464-1228
2004	BOPA1_6328-736
2005	BOPA2_12_30690
2006	SCRI_RS_139840
2007	SCRI_RS_165373
2008	SCRI_RS_223119
2009	SCRI_RS_239674
2010	SCRI_RS_194202
2011	SCRI_RS_119426
2012	SCRI_RS_200949
2013	3260412|F|0
2014	SCRI_RS_149273
2015	3256827|F|0
2016	3258218|F|0
2017	BOPA1_1613-291
2018	BOPA1_6652-209
2019	BOPA2_12_30942
2020	SCRI_RS_124541
2021	SCRI_RS_157504
2022	SCRI_RS_175783
2023	SCRI_RS_209551
2024	SCRI_RS_2552
2025	3261800|F|0
2026	BOPA1_1250-923
2027	BOPA2_12_30678
2028	SCRI_RS_231021
2029	3259273|F|0
2030	BOPA2_12_30351
2031	3262216|F|0
2032	BOPA1_4241-445
2033	BOPA2_12_30106
2034	SCRI_RS_201191
2035	SCRI_RS_6458
2036	3255197|F|0
2037	3256107|F|0
2038	3257692|F|0
2039	BOPA1_2822-739
2040	BOPA1_ABC09559-1-2-143
2041	SCRI_RS_159212
2042	SCRI_RS_238605
2043	SCRI_RS_181112
2044	SCRI_RS_182627
2045	SCRI_RS_144102
2046	3254810|F|0
2047	3256098|F|0
2048	BOPA1_5211-1755
2049	SCRI_RS_202469
2050	BOPA2_12_10579
2051	BOPA2_12_30396
2052	SCRI_RS_118062
2053	SCRI_RS_124301
2054	3254954|F|0
2055	3260358|F|0
2056	SCRI_RS_134241
2057	3256997|F|0
2058	3261705|F|0
2059	SCRI_RS_193100
2060	3259921|F|0
2061	SCRI_RS_11645
2062	SCRI_RS_121952
2063	SCRI_RS_136379
2064	SCRI_RS_155734
2065	SCRI_RS_133224
2066	3257445|F|0
2067	BOPA1_7826-869
2068	SCRI_RS_194195
2069	SCRI_RS_194198
2070	3258009|F|0
2071	3261296|F|0
2072	BOPA2_12_10915
2073	3254964|F|0
2074	3255577|F|0
2075	BOPA1_3608-2133
2076	BOPA2_12_30248
2077	BOPA2_12_30341
2078	SCRI_RS_106163
2079	SCRI_RS_148699
2080	SCRI_RS_206266
2081	SCRI_RS_215471
2082	3256447|F|0
2083	BOPA1_6990-661
2084	3262864|F|0
2085	BOPA2_12_31461
2086	SCRI_RS_230088
2087	3255007|F|0
2088	3255360|F|0
2089	3255595|F|0
2090	3258418|F|0
2091	3256862|F|0
2092	3258616|F|0
2093	3260696|F|0
2094	3263047|F|0
2095	3256989|F|0
2096	BOPA1_4240-749
2097	BOPA1_6157-1233
2098	BOPA1_ABC10785-1-1-82
2099	BOPA1_3179-497
2100	BOPA2_12_10623
2101	BOPA2_12_30352
2102	BOPA2_12_30914
2103	BOPA2_12_31209
2104	SCRI_RS_13322
2105	SCRI_RS_158072
2106	SCRI_RS_161490
2107	SCRI_RS_168471
2108	SCRI_RS_179544
2109	SCRI_RS_194105
2110	SCRI_RS_208720
2111	SCRI_RS_227994
2112	SCRI_RS_230951
2113	SCRI_RS_232698
2114	SCRI_RS_7219
2115	SCRI_RS_740
2116	BOPA1_3840-348
2117	BOPA1_3910-1648
2118	3260348|F|0
2119	3262780|F|0
2120	BOPA2_12_10447
2121	BOPA1_968-979
2122	SCRI_RS_233261
2123	BOPA1_4879-1560
2124	BOPA1_5784-213
2125	BOPA1_7655-579
2126	BOPA2_12_10487
2127	BOPA2_12_10950
2128	SCRI_RS_114673
2129	SCRI_RS_114969
2130	SCRI_RS_156155
2131	SCRI_RS_160474
2132	SCRI_RS_174071
2133	SCRI_RS_188579
2134	SCRI_RS_192591
2135	SCRI_RS_194079
2136	SCRI_RS_205658
2137	SCRI_RS_226193
2138	SCRI_RS_234587
2139	SCRI_RS_44952
2140	3258156|F|0
2141	3259367|F|0
2142	3261759|F|0
2143	3256296|F|0
2144	3256499|F|0
2145	3257179|F|0
2146	BOPA2_12_10181
2147	SCRI_RS_138320
2148	BOPA1_ABC17314-1-1-226
2149	SCRI_RS_149592
2150	SCRI_RS_175074
2151	SCRI_RS_186925
2152	SCRI_RS_204274
2153	SCRI_RS_222342
2154	3255491|F|0
2155	3257279|F|0
2156	3258043|F|0
2157	BOPA1_2052-792
2158	BOPA1_8586-1221
2159	SCRI_RS_10006
2160	SCRI_RS_146068
2161	SCRI_RS_155544
2162	SCRI_RS_161636
2163	SCRI_RS_175216
2164	3255044|F|0
2165	3256954|F|0
2166	SCRI_RS_154135
2167	3258150|F|0
2168	3258957|F|0
2169	3262193|F|0
2170	BOPA1_5483-787
2171	BOPA2_12_11383
2172	SCRI_RS_139073
2173	SCRI_RS_156013
2174	SCRI_RS_156819
2175	SCRI_RS_174037
2176	SCRI_RS_174077
2177	SCRI_RS_208292
2178	SCRI_RS_224822
2179	SCRI_RS_230497
2180	SCRI_RS_8420
2181	3257028|F|0
2182	3255099|F|0
2183	3260394|F|0
2184	SCRI_RS_173017
2185	3258503|F|0
2186	SCRI_RS_134343
2187	BOPA1_9668-422
2188	BOPA1_570-1376
2189	BOPA2_12_30822
2190	BOPA2_12_30823
2191	SCRI_RS_116590
2192	SCRI_RS_122297
