1139	SCRI_RS_16024
1140	3256832|F|0
1141	SCRI_RS_150266
1142	3259198|F|0
1143	BOPA1_334-1164
1144	SCRI_RS_16995
1145	3257570|F|0
1146	BOPA1_5499-1430
1147	3260649|F|0
1148	BOPA2_12_10650
1149	SCRI_RS_207224
1150	3255955|F|0
1151	SCRI_RS_73
1152	SCRI_RS_206677
1153	SCRI_RS_156871
1154	SCRI_RS_221992
1155	SCRI_RS_9469
1156	BOPA1_2809-271
1157	BOPA2_12_31394
1158	BOPA1_5573-1170
1159	3257872|F|0
1160	3255707|F|0
1161	3257617|F|0
1162	3255674|F|0
1163	3256921|F|0
1164	3261915|F|0
1165	SCRI_RS_150
1166	3256773|F|0
1167	3262333|F|0
1168	3257258|F|0
1169	3261182|F|0
1170	3259550|F|0
1171	SCRI_RS_159024
1172	BOPA2_12_11449
1173	SCRI_RS_182079
1174	3257408|F|0
1175	BOPA2_12_30696
1176	BOPA2_12_31398
1177	BOPA1_ConsensusGBS0033-1
1178	BOPA1_1946-698
1179	3257903|F|0
1180	SCRI_RS_220533
1181	SCRI_RS_207237
1182	SCRI_RS_172667
1183	3258169|F|0
1184	SCRI_RS_219568
1185	3259442|F|0
1186	BOPA1_4164-176
1187	SCRI_RS_7517
1188	3255364|F|0
1189	3260421|F|0
1190	3257045|F|0
1191	3263114|F|0
1192	BOPA2_12_31445
1193	3256971|F|0
1194	SCRI_RS_17898
1195	BOPA2_12_31293
1196	SCRI_RS_235874
1197	3258823|F|0
1198	3258999|F|0
1199	3257819|F|0
1200	SCRI_RS_156323
1201	SCRI_RS_158285
1202	BOPA2_12_10859
1203	SCRI_RS_221795
1204	SCRI_RS_2961
1205	SCRI_RS_200291
1206	SCRI_RS_166540
1207	BOPA1_ABC09163-1-3-313
1208	SCRI_RS_157347
1209	SCRI_RS_154398
1210	3259748|F|0
1211	SCRI_RS_134812
1212	BOPA1_6117-1507
1213	3262833|F|0
1214	SCRI_RS_235860
1215	3262751|F|0
1216	SCRI_RS_4930
1217	BOPA1_ABC04861-2-1-334
1218	3259588|F|0
1219	3258989|F|0
1220	SCRI_RS_133327
1221	3257943|F|0
1222	SCRI_RS_154203
1223	3262200|F|0
1224	SCRI_RS_171032
1225	BOPA1_2322-462
1226	BOPA1_2371-950
1227	3260518|F|0
1228	BOPA2_12_30897
1229	BOPA2_12_30901
1230	BOPA2_12_30896
1231	SCRI_RS_196853
1232	SCRI_RS_137263
1233	BOPA2_12_31205
1234	SCRI_RS_13565
1235	3255825|F|0
1236	SCRI_RS_180028
1237	SCRI_RS_10670
1238	SCRI_RS_128449
1239	SCRI_RS_198603
1240	SCRI_RS_185505
1241	SCRI_RS_159462
1242	BOPA1_3469-1152
1243	SCRI_RS_160833
1244	SCRI_RS_194134
1245	SCRI_RS_235221
1246	3257790|F|0
1247	SCRI_RS_211281
1248	SCRI_RS_208760
1249	SCRI_RS_179213
1250	SCRI_RS_188339
1251	3256068|F|0
1252	BOPA2_12_31424
1253	BOPA2_12_10936
1254	3255737|F|0
1255	SCRI_RS_183984
1256	3256179|F|0
1257	SCRI_RS_157236
1258	3255638|F|0
1259	3257843|F|0
1260	SCRI_RS_176114
1261	SCRI_RS_182039
1262	3260097|F|0
1263	BOPA1_8632-1809
1264	SCRI_RS_119261
1265	BOPA2_12_10969
1266	SCRI_RS_155456
1267	SCRI_RS_237481
1268	SCRI_RS_162798
1269	SCRI_RS_138463
1270	BOPA1_6024-1095
1271	3256572|F|0
1272	BOPA1_ABC02258-1-6-382
1273	3255133|F|0
1274	3255138|F|0
1275	3258437|F|0
1276	BOPA1_2020-539
1277	SCRI_RS_203799
1278	SCRI_RS_165795
1279	3259178|F|0
1280	3255404|F|0
1281	BOPA1_5837-427
1282	SCRI_RS_135112
1283	3259641|F|0
1284	BOPA2_12_10649
1285	3255127|F|0
1286	SCRI_RS_115690
1287	SCRI_RS_160618
1288	3259339|F|0
1289	3254697|F|0
1290	BOPA2_12_30216
1291	BOPA1_1635-691
1292	SCRI_RS_195164
1293	BOPA1_6951-875
1294	BOPA1_ABC12856-1-1-77
1295	3258017|F|0
1296	3255094|F|0
1297	SCRI_RS_172220
1298	SCRI_RS_148298
1299	3262035|F|0
1300	3261697|F|0
1301	3259804|F|0
1302	BOPA1_11660-365
1303	SCRI_RS_196862
1304	SCRI_RS_160958
1305	SCRI_RS_170162
1306	3257251|F|0
1307	BOPA1_ABC10472-1-2-247
1308	3257411|F|0
1309	3255165|F|0
1310	3256356|F|0
1311	SCRI_RS_194603
1312	SCRI_RS_196270
1313	SCRI_RS_157097
1314	SCRI_RS_173374
1315	SCRI_RS_159484
1316	SCRI_RS_150494
1317	SCRI_RS_135248
1318	3260437|F|0
1319	SCRI_RS_196842
1320	BOPA1_5347-585
1321	SCRI_RS_221763
1322	SCRI_RS_209622
1323	SCRI_RS_4931
1324	3260876|F|0
1325	3259455|F|0
1326	3258436|F|0
1327	BOPA1_2944-1813
1328	BOPA2_12_10735
1329	SCRI_RS_239916
1330	SCRI_RS_209354
1331	3255670|F|0
1332	3260248|F|0
1333	SCRI_RS_152485
1334	SCRI_RS_187700
1335	BOPA1_7236-1384
1336	SCRI_RS_135355
1337	SCRI_RS_157053
1338	3256792|F|0
1339	BOPA2_12_31333
1340	BOPA1_ABC14531-1-2-91
1341	SCRI_RS_162618
1342	SCRI_RS_153793
1343	3257871|F|0
1344	3255783|F|0
1345	3258506|F|0
1346	3258082|F|0
1347	BOPA2_12_30480
1348	BOPA1_3206-670
1349	3257089|F|0
1350	3256362|F|0
1351	3259580|F|0
1352	3257840|F|0
1353	3258359|F|0
1354	3257039|F|0
1355	3263001|F|0
1356	3255579|F|0
1357	BOPA2_12_30555
1358	3258144|F|0
1359	BOPA1_ABC13569-1-1-107
1360	BOPA1_ConsensusGBS0348-2
1361	3261335|F|0
1362	3256963|F|0
1363	3255753|F|0
1364	3255437|F|0
1365	3257157|F|0
1366	SCRI_RS_128484
1367	SCRI_RS_160767
1368	SCRI_RS_227965
1369	SCRI_RS_620
1370	3258706|F|0
1371	SCRI_RS_230508
1372	SCRI_RS_147203
1373	SCRI_RS_154703
1374	3256365|F|0
1375	SCRI_RS_48964
1376	SCRI_RS_190073
1377	BOPA1_2277-634
1378	BOPA2_12_30965
1379	BOPA1_11979-928
1380	SCRI_RS_206700
1381	SCRI_RS_179560
1382	SCRI_RS_173807
1383	SCRI_RS_123654
1384	BOPA1_6996-838
1385	SCRI_RS_126890
1386	SCRI_RS_153420
1387	3261347|F|0
1388	BOPA1_111-499
1389	SCRI_RS_178149
1390	3256036|F|0
1391	BOPA1_5537-283
1392	3255620|F|0
1393	SCRI_RS_4952
1394	SCRI_RS_114164
1395	3256957|F|0
1396	SCRI_RS_205499
1397	BOPA1_2688-1022
1398	SCRI_RS_184090
1399	3261943|F|0
1400	3261608|F|0
1401	3262120|F|0
1402	SCRI_RS_238760
1403	3257113|F|0
1404	BOPA2_12_31402
1405	BOPA1_ABC01334-1-1-55
1406	BOPA1_5088-59
1407	BOPA1_866-442
1408	3262961|F|0
1409	SCRI_RS_185363
1410	BOPA1_7487-390
1411	BOPA1_871-462
1412	BOPA1_868-675
1413	SCRI_RS_139831
1414	BOPA1_ABC05640-1-1-248
1415	SCRI_RS_224624
1416	BOPA1_8501-449
1417	SCRI_RS_149618
1418	SCRI_RS_156045
1419	3255119|F|0
1420	BOPA1_3180-1771
1421	SCRI_RS_222093
1422	SCRI_RS_229405
1423	3258434|F|0
1424	BOPA1_14832-296
1425	3256439|F|0
1426	BOPA1_ABC09941-1-1-100
1427	SCRI_RS_918
1428	SCRI_RS_15050
1429	3259935|F|0
1430	SCRI_RS_171852
1431	SCRI_RS_15711
1432	SCRI_RS_219799
1433	BOPA1_ABC17086-1-9-254
1434	SCRI_RS_151617
1435	3255142|F|0
1436	3262621|F|0
1437	SCRI_RS_151349
1438	SCRI_RS_238606
1439	BOPA1_3763-595
1440	3255417|F|0
1441	3257368|F|0
1442	SCRI_RS_610
1443	BOPA1_3000-1074
1444	BOPA2_12_10739
1445	SCRI_RS_206070
1446	SCRI_RS_154176
1447	BOPA1_7576-818
1448	SCRI_RS_164608
1449	3258425|F|0
1450	SCRI_RS_207327
1451	SCRI_RS_144379
1452	SCRI_RS_12444
1453	3262666|F|0
1454	3254678|F|0
1455	3259222|F|0
1456	BOPA2_12_31406
1457	3255518|F|0
1458	SCRI_RS_132586
1459	3259583|F|0
1460	3262989|F|0
1461	SCRI_RS_183064
1462	SCRI_RS_142593
1463	3258237|F|0
1464	3258164|F|0
1465	BOPA1_5541-418
1466	3255868|F|0
1467	BOPA1_7302-240
1468	SCRI_RS_235261
1469	SCRI_RS_155161
1470	3259574|F|0
1471	3258618|F|0
1472	3262584|F|0
1473	BOPA1_ABC16258-1-1-77
1474	SCRI_RS_200033
1475	BOPA2_12_30636
1476	3257866|F|0
1477	SCRI_RS_159243
1478	SCRI_RS_205807
1479	SCRI_RS_130279
1480	SCRI_RS_130285
1481	SCRI_RS_129178
1482	BOPA2_12_30152
1483	SCRI_RS_209218
1484	SCRI_RS_224454
1485	SCRI_RS_143501
1486	SCRI_RS_116197
1487	SCRI_RS_116193
1488	3262798|F|0
1489	SCRI_RS_179555
1490	SCRI_RS_7392
1491	SCRI_RS_154954
1492	BOPA2_12_31327
1493	3259313|F|0
1494	3258326|F|0
1495	BOPA1_13178-89
1496	3259177|F|0
1497	3259847|F|0
1498	3257037|F|0
1499	SCRI_RS_151129
1500	SCRI_RS_152659
1501	SCRI_RS_153811
1502	SCRI_RS_218206
1503	SCRI_RS_227502
1504	3259601|F|0
1505	SCRI_RS_162820
1506	BOPA1_3108-232
1507	SCRI_RS_201870
1508	3261589|F|0
1509	SCRI_RS_200406
1510	BOPA1_3271-1422
1511	3260412|F|0
1512	SCRI_RS_149273
1513	BOPA1_9701-925
1514	BOPA1_4218-1230
1515	SCRI_RS_116226
1516	BOPA2_12_30310
1517	SCRI_RS_168451
1518	BOPA2_12_31100
1519	BOPA1_9291-1322
1520	SCRI_RS_223166
1521	SCRI_RS_708
1522	SCRI_RS_137825
1523	BOPA2_12_20183
1524	3258236|F|0
1525	BOPA1_ConsensusGBS0379-1
1526	3262523|F|0
1527	3258240|F|0
1528	SCRI_RS_230672
1529	SCRI_RS_208901
1530	3257027|F|0
1531	BOPA2_12_30690
1532	BOPA1_2464-1228
1533	SCRI_RS_239674
1534	BOPA1_4472-658
1535	SCRI_RS_165373
1536	BOPA1_6328-736
1537	3256920|F|0
1538	SCRI_RS_223119
1539	SCRI_RS_119426
1540	SCRI_RS_200949
1541	SCRI_RS_194202
1542	SCRI_RS_119513
1543	SCRI_RS_157504
1544	SCRI_RS_2552
1545	3262216|F|0
1546	SCRI_RS_157929
1547	SCRI_RS_209551
1548	BOPA2_12_30942
1549	3256827|F|0
1550	SCRI_RS_175783
1551	SCRI_RS_124541
1552	BOPA1_6652-209
1553	3261800|F|0
1554	SCRI_RS_231021
1555	BOPA1_1613-291
1556	BOPA1_1250-923
1557	BOPA1_285-2932
1558	SCRI_RS_185506
1559	SCRI_RS_144102
1560	3256107|F|0
1561	3256098|F|0
1562	3257692|F|0
1563	3255197|F|0
1564	3259273|F|0
1565	SCRI_RS_238605
1566	BOPA1_2822-739
1567	SCRI_RS_159212
1568	SCRI_RS_181112
1569	SCRI_RS_182627
1570	SCRI_RS_202469
1571	3254810|F|0
1572	BOPA1_5211-1755
1573	SCRI_RS_147230
1574	BOPA2_12_30106
1575	3256997|F|0
1576	SCRI_RS_124301
1577	SCRI_RS_118062
1578	3260358|F|0
1579	3254954|F|0
1580	SCRI_RS_11645
1581	SCRI_RS_155734
1582	3259921|F|0
1583	BOPA1_678-310
1584	SCRI_RS_121952
1585	3261705|F|0
1586	3257445|F|0
1587	3255360|F|0
1588	BOPA1_4241-445
1589	3255577|F|0
1590	3258009|F|0
1591	3261296|F|0
1592	SCRI_RS_194198
1593	SCRI_RS_194195
1594	SCRI_RS_201191
1595	SCRI_RS_138045
1596	SCRI_RS_215471
1597	BOPA1_7826-869
1598	SCRI_RS_133224
1599	SCRI_RS_206266
1600	SCRI_RS_157555
1601	BOPA1_3608-2133
1602	SCRI_RS_106163
1603	BOPA2_12_10915
1604	SCRI_RS_148699
1605	3255007|F|0
1606	SCRI_RS_158072
1607	SCRI_RS_7219
1608	SCRI_RS_161490
1609	SCRI_RS_232698
1610	BOPA2_12_31209
1611	SCRI_RS_227994
1612	SCRI_RS_208720
1613	3262864|F|0
1614	BOPA2_12_31461
1615	SCRI_RS_13322
1616	3256989|F|0
1617	3258616|F|0
1618	SCRI_RS_194105
1619	3263047|F|0
1620	BOPA1_ABC10785-1-1-82
1621	BOPA1_6157-1233
1622	BOPA2_12_30914
1623	SCRI_RS_230951
1624	SCRI_RS_740
1625	BOPA2_12_10623
1626	BOPA1_4240-749
1627	3256862|F|0
1628	BOPA1_3840-348
1629	3262780|F|0
1630	BOPA1_3910-1648
1631	SCRI_RS_168471
1632	3260348|F|0
1633	3258418|F|0
1634	SCRI_RS_226193
1635	3261759|F|0
1636	3258156|F|0
1637	3256296|F|0
1638	SCRI_RS_160474
1639	SCRI_RS_194079
1640	SCRI_RS_114969
1641	3259367|F|0
1642	BOPA2_12_10447
1643	SCRI_RS_233261
1644	BOPA1_4879-1560
1645	SCRI_RS_156155
1646	BOPA1_7655-579
1647	SCRI_RS_205658
1648	SCRI_RS_188579
1649	BOPA2_12_10487
1650	3257179|F|0
1651	SCRI_RS_192591
1652	BOPA2_12_10950
1653	SCRI_RS_44952
1654	BOPA1_ABC17314-1-1-226
1655	3255491|F|0
1656	3258043|F|0
1657	BOPA2_12_10181
1658	SCRI_RS_204274
1659	SCRI_RS_222342
1660	SCRI_RS_175216
1661	3256954|F|0
1662	SCRI_RS_155544
1663	BOPA1_8586-1221
1664	3257028|F|0
1665	SCRI_RS_230497
1666	SCRI_RS_156819
1667	SCRI_RS_174077
1668	SCRI_RS_156013
1669	SCRI_RS_224822
1670	3262193|F|0
1671	BOPA1_5483-787
1672	3258957|F|0
1673	SCRI_RS_173017
1674	SCRI_RS_8420
1675	3258503|F|0
1676	3255099|F|0
1677	3260394|F|0
1678	SCRI_RS_134343
1679	BOPA1_9668-422
1680	3257257|F|0
1681	BOPA2_12_30822
1682	3260374|F|0
1683	BOPA2_12_30823
1684	3262367|F|0
1685	SCRI_RS_116590
1686	BOPA1_570-1376
1687	SCRI_RS_141500
1688	SCRI_RS_200267
1689	3255810|F|0
1690	3258150|F|0
1691	3254720|F|0
1692	3261860|F|0
1693	BOPA1_1283-332
1694	SCRI_RS_188722
1695	SCRI_RS_165449
1696	SCRI_RS_122297
1697	SCRI_RS_171198
1698	BOPA2_12_31527
1699	SCRI_RS_149233
1700	SCRI_RS_109266
1701	SCRI_RS_225633
1702	SCRI_RS_174051
1703	SCRI_RS_223188
1704	BOPA1_3450-692
1705	3256361|F|0
1706	SCRI_RS_159526
1707	3259357|F|0
1708	SCRI_RS_227482
1709	SCRI_RS_119848
1710	BOPA2_12_31180
1711	3257038|F|0
1712	3257833|F|0
1713	SCRI_RS_7940
1714	3261839|F|0
1715	SCRI_RS_158043
1716	BOPA1_1344-930
1717	SCRI_RS_140931
1718	SCRI_RS_170753
1719	SCRI_RS_169970
1720	3256323|F|0
1721	3258702|F|0
1722	SCRI_RS_231015
1723	3256011|F|0
1724	BOPA1_4100-1047
1725	SCRI_RS_159536
1726	3254691|F|0
1727	SCRI_RS_205992
1728	BOPA1_9426-490
1729	BOPA2_12_30378
1730	3257542|F|0
1731	BOPA2_12_21496
1732	SCRI_RS_123364
1733	3260039|F|0
1734	3257132|F|0
1735	SCRI_RS_8671
1736	3261260|F|0
1737	SCRI_RS_8637
1738	3255126|F|0
1739	SCRI_RS_196604
1740	SCRI_RS_138848
1741	SCRI_RS_150519
1742	SCRI_RS_196748
1743	SCRI_RS_154153
1744	SCRI_RS_160512
1745	3256064|F|0
1746	SCRI_RS_13386
1747	3257579|F|0
1748	SCRI_RS_206020
1749	SCRI_RS_1804
1750	BOPA1_5029-1423
1751	BOPA2_12_31428
1752	SCRI_RS_168529
1753	3258165|F|0
1754	3259191|F|0
1755	3260443|F|0
1756	BOPA2_12_31448
1757	SCRI_RS_173491
1758	3257350|F|0
1759	BOPA1_ConsensusGBS0194-1
1760	SCRI_RS_14819
1761	SCRI_RS_180343
1762	BOPA2_12_31409
1763	SCRI_RS_119379
1764	BOPA1_3344-1147
1765	BOPA2_12_31230
1766	BOPA1_918-480
1767	BOPA2_12_30297
1768	3255356|F|0
1769	BOPA1_5945-748
1770	BOPA1_5700-156
1771	SCRI_RS_132388
1772	SCRI_RS_127903
1773	BOPA1_7044-705
1774	SCRI_RS_127822
1775	SCRI_RS_155475
1776	BOPA1_1499-290
1777	3263078|F|0
1778	SCRI_RS_193258
1779	BOPA1_3646-1984
1780	SCRI_RS_129198
1781	3257714|F|0
1782	3255985|F|0
1783	SCRI_RS_108971
1784	3263068|F|0
1785	3254941|F|0
1786	3259253|F|0
1787	3261466|F|0
1788	3260525|F|0
1789	BOPA1_1440-1148
1790	SCRI_RS_154700
1791	SCRI_RS_97417
1792	SCRI_RS_97418
1793	SCRI_RS_214280
1794	SCRI_RS_8644
1795	3257000|F|0
1796	3255297|F|0
1797	BOPA1_3906-558
1798	3259998|F|0
1799	SCRI_RS_10191
1800	SCRI_RS_197216
1801	SCRI_RS_221814
1802	SCRI_RS_153718
1803	SCRI_RS_9614
1804	3258795|F|0
1805	3262270|F|0
1806	3259421|F|0
1807	3258396|F|0
1808	3261072|F|0
1809	BOPA1_3413-1488
1810	BOPA1_3886-313
1811	BOPA1_4701-2395
1812	SCRI_RS_159598
1813	SCRI_RS_3748
1814	SCRI_RS_189757
1815	3263016|F|0
1816	3256106|F|0
1817	3259540|F|0
1818	SCRI_RS_177084
1819	BOPA1_2995-717
1820	SCRI_RS_144410
1821	SCRI_RS_222975
1822	SCRI_RS_121895
1823	SCRI_RS_186444
1824	BOPA1_3688-1291
1825	SCRI_RS_192875
1826	SCRI_RS_11012
1827	BOPA2_12_30571
1828	3263097|F|0
1829	3259943|F|0
1830	3261205|F|0
1831	3261718|F|0
1832	BOPA2_12_11414
1833	3255984|F|0
1834	BOPA1_1074-992
1835	3257522|F|0
1836	SCRI_RS_204148
1837	3257415|F|0
1838	BOPA2_12_30431
1839	SCRI_RS_103614
1840	3259569|F|0
1841	3257931|F|0
1842	SCRI_RS_115423
1843	SCRI_RS_4528
1844	3260736|F|0
1845	SCRI_RS_119697
1846	SCRI_RS_136959
1847	3256568|F|0
1848	SCRI_RS_198852
1849	SCRI_RS_181164
1850	SCRI_RS_9439
1851	SCRI_RS_175314
1852	SCRI_RS_135333
1853	SCRI_RS_174984
1854	BOPA2_12_30953
1855	BOPA2_12_31159
1856	SCRI_RS_211943
1857	BOPA1_6634-263
1858	3258528|F|0
1859	SCRI_RS_154747
1860	BOPA1_15141-257
1861	3256610|F|0
1862	3260068|F|0
1863	3254919|F|0
1864	3256301|F|0
1865	3256009|F|0
1866	SCRI_RS_141171
1867	SCRI_RS_235084
1868	BOPA1_6805-1110
1869	SCRI_RS_202424
1870	SCRI_RS_213686
1871	SCRI_RS_168541
1872	3260998|F|0
1873	SCRI_RS_227903
1874	BOPA1_3933-1077
1875	SCRI_RS_211268
1876	SCRI_RS_154973
1877	SCRI_RS_231185
1878	SCRI_RS_146425
1879	BOPA1_9018-522
1880	SCRI_RS_238649
1881	3262962|F|0
1882	3257378|F|0
1883	SCRI_RS_151254
1884	3261543|F|0
1885	SCRI_RS_227793
1886	BOPA2_12_30064
1887	BOPA2_12_30737
1888	BOPA2_12_30474
1889	BOPA1_7045-950
1890	BOPA1_6460-355
1891	3260063|F|0
1892	SCRI_RS_235603
1893	SCRI_RS_200297
1894	BOPA2_12_10532
1895	BK_08
1896	3260148|F|0
1897	3258594|F|0
1898	SCRI_RS_153735
1899	SCRI_RS_886
1900	SCRI_RS_110693
1901	SCRI_RS_182479
1902	SCRI_RS_13433
1903	BOPA1_6354-1193
1904	3257591|F|0
1905	3255672|F|0
1906	3262163|F|0
1907	BOPA2_12_31009
1908	3255216|F|0
1909	3255209|F|0
1910	3256577|F|0
1911	3256416|F|0
1912	3256212|F|0
1913	BOPA2_12_30467
1914	3261357|F|0
1915	3255494|F|0
1916	BOPA2_12_30721
1917	BOPA2_12_20574
1918	BOPA2_12_30809
1919	3259970|F|0
1920	3262983|F|0
1921	3260728|F|0
1922	SCRI_RS_204057
1923	BOPA1_2838-663
1924	BOPA1_ABC13089-1-2-478
1925	3258636|F|0
1926	BOPA1_3892-2472
1927	SCRI_RS_175073
1928	BOPA1_6491-295
1929	3257897|F|0
1930	3255787|F|0
1931	3260241|F|0
1932	3254713|F|0
1933	3257506|F|0
1934	3259564|F|0
1935	BOPA1_5058-404
1936	SCRI_RS_189409
1937	3257205|F|0
1938	3255849|F|0
1939	3260093|F|0
1940	BOPA2_12_31008
1941	BOPA1_ConsensusGBS0508-1
1942	3258368|F|0
1943	SCRI_RS_128706
1944	BOPA1_ABC10667-1-1-288
1945	BOPA1_6681-314
1946	3257447|F|0
1947	3257925|F|0
1948	SCRI_RS_142442
1949	SCRI_RS_173916
1950	SCRI_RS_223894
1951	SCRI_RS_141166
1952	SCRI_RS_207180
1953	3257102|F|0
1954	SCRI_RS_222735
1955	SCRI_RS_11126
1956	SCRI_RS_159312
1957	BOPA2_12_30618
1958	BOPA1_ABC04214-1-2-360
1959	SCRI_RS_164254
1960	SCRI_RS_238625
1961	3261026|F|0
1962	3256359|F|0
1963	SCRI_RS_169606
1964	3257211|F|0
1965	BOPA1_ABC04826-1-1-174
1966	BOPA1_1630-1150
1967	3256564|F|0
1968	BOPA2_12_30318
1969	BOPA1_5657-1187
1970	BOPA2_12_30130
1971	BOPA1_ConsensusGBS0471-1
1972	3257375|F|0
1973	BOPA2_12_30622
1974	3260877|F|0
1975	SCRI_RS_160464
1976	SCRI_RS_194233
1977	SCRI_RS_224702
1978	BOPA1_2588-229
1979	BOPA2_12_31372
1980	3261736|F|0
1981	SCRI_RS_157048
1982	SCRI_RS_171453
1983	SCRI_RS_170765
1984	SCRI_RS_120315
1985	BOPA1_10248-954
1986	SCRI_RS_212864
1987	BOPA1_2897-208
1988	SCRI_RS_176264
1989	BOPA1_2288-126
1990	SCRI_RS_150370
1991	SCRI_RS_150800
1992	BOPA1_5020-145
1993	SCRI_RS_158967
1994	BOPA1_6171-956
1995	SCRI_RS_239403
1996	SCRI_RS_137787
1997	BOPA1_4707-421
1998	SCRI_RS_167084
1999	BOPA1_2861-1941
2000	SCRI_RS_151545
2001	SCRI_RS_214796
2002	SCRI_RS_107178
2003	SCRI_RS_181347
2004	SCRI_RS_111312
2005	SCRI_RS_209249
2006	SCRI_RS_65878
2007	SCRI_RS_178900
2008	SCRI_RS_165264
2009	SCRI_RS_215085
2010	BOPA1_ABC05852-1-2-658
2011	SCRI_RS_129291
2012	SCRI_RS_186504
2013	SCRI_RS_220070
2014	SCRI_RS_9327
2015	SCRI_RS_191131
2016	SCRI_RS_12851
2017	3257693|F|0
2018	BOPA1_3567-112
2019	SCRI_RS_221896
2020	SCRI_RS_176150
2021	3262217|F|0
2022	BOPA1_ABC04375-1-1-173
2023	BOPA1_3215-654
2024	BOPA1_ABC11783-1-1-99
2025	3258836|F|0
2026	BOPA1_6818-411
2027	3256295|F|0
2028	SCRI_RS_213411
2029	3259990|F|0
2030	SCRI_RS_128491
2031	3257018|F|0
2032	BOPA1_ABC14167-1-2-250
2033	3258379|F|0
2034	BOPA1_2751-2205
2035	SCRI_RS_176023
2036	SCRI_RS_174254
2037	BOPA1_4728-1735
2038	SCRI_RS_182282
2039	BOPA1_ConsensusGBS0697-1
2040	3257418|F|0
2041	SCRI_RS_152198
2042	BOPA2_12_31502
2043	SCRI_RS_137552
2044	SCRI_RS_2523
2045	SCRI_RS_149481
2046	SCRI_RS_156525
2047	SCRI_RS_157988
2048	SCRI_RS_144038
2049	SCRI_RS_187032
2050	SCRI_RS_182609
2051	SCRI_RS_204628
2052	BOPA1_12007-70
2053	SCRI_RS_189167
2054	SCRI_RS_219354
2055	SCRI_RS_132190
2056	3255147|F|0
2057	SCRI_RS_212974
2058	SCRI_RS_17525
2059	SCRI_RS_196189
2060	BOPA1_5183-924
2061	SCRI_RS_136921
2062	SCRI_RS_90637
2063	BOPA2_12_31012
2064	BOPA1_9658-234
2065	BOPA1_ABC05866-1-1-311
2066	SCRI_RS_108473
2067	BOPA2_12_31214
2068	BOPA1_10012-1239
2069	3260497|F|0
2070	SCRI_RS_121826
2071	SCRI_RS_186923
2072	3256760|F|0
2073	3258609|F|0
2074	SCRI_RS_225537
2075	BOPA1_7716-721
2076	3257980|F|0
2077	3257270|F|0
2078	BOPA1_4213-2378
2079	SCRI_RS_115769
2080	3257118|F|0
2081	SCRI_RS_239964
2082	BOPA1_8383-349
2083	BOPA1_3143-1276
2084	SCRI_RS_161083
2085	SCRI_RS_207066
2086	SCRI_RS_173348
2087	SCRI_RS_184523
2088	BOPA1_2066-1133
2089	BOPA1_2676-256
2090	SCRI_RS_160256
2091	SCRI_RS_205949
2092	BOPA2_12_30153
2093	BOPA2_12_30002
2094	SCRI_RS_238114
2095	BOPA2_12_30680
2096	SCRI_RS_219551
2097	BOPA2_12_31017
2098	SCRI_RS_190876
2099	SCRI_RS_6877
2100	BOPA1_7728-341
2101	BOPA1_2934-1076
2102	SCRI_RS_181360
2103	BOPA2_12_30299
2104	3259456|F|0
2105	3258410|F|0
2106	3255199|F|0
2107	BOPA1_ABC18582-1-2-417
2108	3260447|F|0
2109	BOPA1_2067-775
2110	3262065|F|0
2111	3262633|F|0
2112	3255616|F|0
2113	3258406|F|0
2114	3258983|F|0
2115	BOPA2_12_31393
2116	3255833|F|0
2117	BOPA1_1977-1385
2118	BOPA1_2231-557
2119	3257632|F|0
2120	BOPA1_9481-859
2121	3256474|F|0
2122	SCRI_RS_103211
2123	SCRI_RS_150883
2124	SCRI_RS_109716
2125	3256866|F|0
2126	SCRI_RS_114566
2127	BOPA1_4453-422
2128	SCRI_RS_6793
2129	3262288|F|0
2130	BOPA1_10126-999
2131	SCRI_RS_221644
2132	3262990|F|0
2133	3260759|F|0
2134	3262522|F|0
2135	SCRI_RS_186102
2136	BOPA1_5038-1035
2137	BOPA2_12_30829
2138	BOPA1_1746-1527
2139	BOPA1_2804-1832
2140	SCRI_RS_173186
2141	SCRI_RS_128810
2142	3260218|F|0
2143	SCRI_RS_155168
2144	BOPA2_12_31484
2145	SCRI_RS_12836
2146	3254733|F|0
2147	BOPA1_2338-1572
2148	SCRI_RS_168665
2149	SCRI_RS_179275
2150	SCRI_RS_124607
2151	SCRI_RS_151680
2152	SCRI_RS_159661
2153	SCRI_RS_124201
2154	SCRI_RS_10387
2155	SCRI_RS_162862
2156	BOPA1_ABC08184-2-1-35
2157	SCRI_RS_16934
2158	SCRI_RS_141109
2159	SCRI_RS_214807
2160	SCRI_RS_175771
2161	SCRI_RS_7385
2162	3259901|F|0
2163	3256471|F|0
2164	3259057|F|0
2165	3255729|F|0
2166	SCRI_RS_174324
2167	BOPA1_6364-645
2168	SCRI_RS_152371
2169	3257800|F|0
2170	3255077|F|0
2171	SCRI_RS_135581
2172	SCRI_RS_231801
2173	3261268|F|0
2174	3256004|F|0
2175	BOPA1_2616-2560
2176	3257922|F|0
2177	3259430|F|0
2178	3258720|F|0
2179	SCRI_RS_230975
2180	SCRI_RS_137934
2181	3257291|F|0
2182	3257839|F|0
2183	SCRI_RS_130616
2184	SCRI_RS_107261
2185	SCRI_RS_182209
2186	BOPA1_ABC19175-1-2-375
2187	SCRI_RS_238981
2188	SCRI_RS_211224
2189	SCRI_RS_171837
